"(2024, 5, '509 haight san francisco ca 94117')",0.0,0.0
"(2023, 5, '535 york san francisco ca 94110')",0.0,0.0
"(2022, 9, '1855 lawton san francisco ca 94122')",0.0,0.0
"(2023, 8, '400 berry san francisco ca 94158')",0.0,0.0
"(2022, 7, '9th fulton')",0.0,0.0
"(2024, 3, '3527 scott san francisco ca 94123')",0.0,0.0
"(2022, 10, 'hemlock polk')",0.0,0.0
"(2022, 8, 'king 2nd')",0.0,0.0
"(2023, 3, 'harrison 23rd')",0.0,0.0
"(2023, 8, '990 eddy san francisco ca 94109')",0.0,0.0
"(2023, 5, '1390 noriega san francisco ca 94122')",0.0,0.0
"(2022, 9, 'corona heights san francisco ca 94114')",0.0,0.0
"(2024, 5, '42 de montfort san francisco ca 94112')",0.0,0.0
"(2022, 11, 'valencia 24th')",0.0,0.0
"(2022, 8, '5130 mission san francisco ca 94112')",0.0,0.0
"(2024, 3, 'carolina 22nd')",0.0,0.0
"(2022, 10, 'shrader oak')",0.0,0.0
"(2023, 8, 'allyne san francisco ca 94123')",0.0,0.0
"(2023, 4, '14 haight san francisco ca 94102')",0.0,0.0
"(2022, 12, '424 lyon san francisco ca 94117')",0.0,0.0
"(2022, 7, '3314 cesar chavez san francisco ca 94110')",0.0,0.0
"(2024, 3, '790 ellis san francisco ca 94109')",0.0,0.0
"(2023, 2, 'embarcadero green')",0.0,0.0
"(2023, 1, 'geary 27th')",0.0,0.0
"(2022, 10, 'embarcadero green')",0.0,0.0
"(2022, 11, '895 geary san francisco ca 94109')",0.0,0.0
"(2022, 10, 'masonic haight')",0.0,0.0
"(2023, 3, 'california van ness')",0.0,0.0
"(2023, 2, 'pennsylvania mariposa')",0.0,0.0
"(2022, 10, '2425 17th san francisco ca 94110')",0.0,0.0
"(2022, 7, 'liberty valencia')",0.0,0.0
"(2022, 11, '16th dolores')",0.0,0.0
"(2023, 5, 'chester 19th')",0.0,0.0
"(2022, 10, 'alemany crystal')",0.0,0.0
"(2023, 5, '2607 post san francisco ca 94115')",0.0,0.0
"(2023, 7, 'folsom 5th')",0.0,0.0
"(2023, 4, '710 van ness san francisco ca 94102')",0.0,0.0
"(2023, 8, 'union battery')",0.0,0.0
"(2023, 4, '8th brannan')",0.0,0.0
"(2024, 6, 'not associated specific address')",0.0,0.0
"(2024, 3, '5th geary')",0.0,0.0
"(2024, 5, '447 battery san francisco ca 94111')",0.0,0.0
"(2023, 1, 'howard langton')",0.0,0.0
"(2022, 6, '1888 geneva san francisco ca 94134')",37.70909118652,-122.42315673828
"(2024, 6, '19th geary')",0.0,0.0
"(2022, 12, 'page buchanan')",0.0,0.0
"(2022, 12, '89 san juan san francisco ca 94112')",0.0,0.0
"(2022, 8, '234 eddy san francisco ca 94102')",0.0,0.0
"(2023, 8, '601 south van ness san francisco ca 94110')",0.0,0.0
"(2023, 8, 'woodward duboce')",0.0,0.0
"(2024, 4, '7th harrison')",0.0,0.0
"(2023, 9, '1801 mission san francisco ca 94103')",0.0,0.0
"(2024, 3, 'cole page')",0.0,0.0
"(2024, 4, 'potrero 16th')",0.0,0.0
"(2023, 2, '1740 market san francisco ca 94103')",0.0,0.0
"(2023, 9, '108 langton san francisco ca 94103')",0.0,0.0
"(2023, 4, '242 12th san francisco ca 94118')",0.0,0.0
"(2024, 3, '14th west portal')",0.0,0.0
"(2022, 11, '191 franklin san francisco ca 94102')",0.0,0.0
"(2023, 2, '240 hyde san francisco ca 94102')",0.0,0.0
"(2023, 9, 'mission 14th')",0.0,0.0
"(2022, 9, '333 baker san francisco ca 94117')",0.0,0.0
"(2022, 9, 'alemany crystal')",0.0,0.0
"(2023, 4, 'filbert octavia')",0.0,0.0
"(2023, 8, 'van ness fell')",0.0,0.0
"(2023, 9, '14th mission')",0.0,0.0
"(2023, 1, 'clement 9th')",0.0,0.0
"(2024, 5, '2110 palou san francisco ca 94124')",0.0,0.0
"(2024, 5, 'evans rankin')",0.0,0.0
"(2022, 10, '360 bay shore san francisco ca 94124')",0.0,0.0
"(2023, 5, '1140 sanchez san francisco ca 94114')",0.0,0.0
"(2022, 8, 'elgin mccoppin')",0.0,0.0
"(2024, 4, '1839 15th san francisco ca 94103')",0.0,0.0
"(2021, 9, 'not associated specific address')",0.0,0.0
"(2024, 4, 'magnolia webster')",0.0,0.0
"(2024, 3, 'willard north golden gate')",0.0,0.0
"(2023, 4, '1000 ellis san francisco ca 94109')",0.0,0.0
"(2024, 3, 'potrero hill recreation center 801 arkansas san francisco ca 94107')",0.0,0.0
"(2024, 4, '1190 pine san francisco ca 94109')",0.0,0.0
"(2022, 11, '22nd folsom')",0.0,0.0
"(2024, 3, 'van ness market')",0.0,0.0
"(2022, 7, '1101 capp san francisco ca 94110')",0.0,0.0
"(2023, 5, '925 geary san francisco ca 94109')",0.0,0.0
"(2022, 10, '2200 chestnut san francisco ca 94123')",0.0,0.0
"(2022, 11, '800 turk san francisco ca 94102')",0.0,0.0
"(2024, 4, '1671 greenwich san francisco ca 94123')",0.0,0.0
"(2023, 8, '19th caselli')",0.0,0.0
"(2022, 12, '716 kearny san francisco ca 94108')",0.0,0.0
"(2022, 7, '1287 20th san francisco ca 94122')",0.0,0.0
"(2022, 9, '421 ellis san francisco ca 94102')",0.0,0.0
"(2024, 5, 'cesar chavez ramp potrero')",0.0,0.0
"(2023, 6, '1318 17th san francisco ca 94122')",0.0,0.0
"(2024, 5, 'van ness washington')",0.0,0.0
"(2022, 8, 'south van ness mission')",0.0,0.0
"(2023, 6, '15 bessie san francisco ca 94110')",0.0,0.0
"(2023, 5, 'van ness lombard')",0.0,0.0
"(2023, 1, '1072 dolores san francisco ca 94110')",0.0,0.0
"(2024, 3, '722 shotwell san francisco ca 94110')",0.0,0.0
"(2023, 8, '1340 bryant san francisco ca 94103')",0.0,0.0
"(2023, 4, '601 eddy san francisco ca 94109')",0.0,0.0
"(2023, 1, 'columbia square folsom')",0.0,0.0
"(2023, 7, 'taraval sunset')",0.0,0.0
"(2024, 6, '32 belvedere san francisco ca 94117')",0.0,0.0
"(2023, 5, '2139 polk san francisco ca 94109')",0.0,0.0
"(2023, 6, '146 cole san francisco ca 94117')",0.0,0.0
"(2023, 7, '923 folsom san francisco ca 94107')",0.0,0.0
"(2024, 3, '3rd perry')",0.0,0.0
"(2024, 5, 'san bruno rickard')",0.0,0.0
"(2023, 4, 'van ness bay')",0.0,0.0
"(2023, 6, '1024 mission san francisco ca 94103')",0.0,0.0
"(2024, 3, '88 6th san francisco ca 94103')",0.0,0.0
"(2024, 4, '478 union san francisco ca 94133')",0.0,0.0
"(2022, 12, 'cargo way mendell')",0.0,0.0
"(2023, 3, 'russ folsom')",0.0,0.0
"(2023, 8, '685 ellis san francisco ca 94109')",0.0,0.0
"(2022, 11, '634 church san francisco ca 94114')",0.0,0.0
"(2023, 7, 'eddy taylor')",0.0,0.0
"(2022, 12, '807 franklin san francisco ca 94102')",0.0,0.0
"(2024, 4, '2nd harrison')",0.0,0.0
"(2022, 10, 'geary webster')",0.0,0.0
"(2023, 7, '1520 lyon san francisco ca 94115')",0.0,0.0
"(2022, 7, '95 mccoppin san francisco ca 94103')",0.0,0.0
"(2024, 5, 'hemlock larkin')",0.0,0.0
"(2022, 4, 'bellevue pope')",37.70822525024,-122.44053649902
"(2022, 9, '439 cole san francisco ca 94117')",0.0,0.0
"(2023, 8, 'broadway fillmore')",0.0,0.0
"(2022, 7, 'washburn mission')",0.0,0.0
"(2022, 7, 'natoma 7th')",0.0,0.0
"(2022, 8, '5600 geary san francisco ca 94121')",0.0,0.0
"(2024, 2, '19th vicente')",0.0,0.0
"(2022, 11, '26 ocean san francisco ca 94112')",0.0,0.0
"(2023, 8, 'shafter griffith')",0.0,0.0
"(2024, 5, '1225 hyde san francisco ca 94109')",0.0,0.0
"(2023, 3, '350 9th san francisco ca 94118')",0.0,0.0
"(2022, 11, '3rd lincoln way')",0.0,0.0
"(2023, 6, 'hyde sutter')",0.0,0.0
"(2024, 3, '650 larkin san francisco ca 94109')",0.0,0.0
"(2022, 12, '2285 jerrold san francisco ca 94124')",0.0,0.0
"(2023, 6, 'san jose 22nd')",0.0,0.0
"(2023, 8, 'evans selby')",0.0,0.0
"(2023, 5, '1900 fell san francisco ca 94117')",0.0,0.0
"(2022, 7, '7th howard')",0.0,0.0
"(2022, 11, '1310 fillmore san francisco ca 94115')",0.0,0.0
"(2022, 7, '727 golden gate san francisco ca 94102')",0.0,0.0
"(2023, 7, '550 ofarrell san francisco ca 94102')",0.0,0.0
"(2022, 7, '313 4th san francisco ca 94118')",0.0,0.0
"(2022, 9, 'geary webster')",0.0,0.0
"(2023, 6, '56 moss san francisco ca 94103')",0.0,0.0
"(2023, 7, '1360 buchanan san francisco ca 94115')",0.0,0.0
"(2023, 8, 'main bryant')",0.0,0.0
"(2023, 6, '17th irving')",0.0,0.0
"(2023, 6, 'welsh 5th')",0.0,0.0
"(2024, 3, '424 jones san francisco ca 94102')",0.0,0.0
"(2022, 8, '2127 powell san francisco ca 94133')",0.0,0.0
"(2023, 4, '455 bay san francisco ca 94133')",0.0,0.0
"(2024, 6, '333 fremont san francisco ca 94105')",0.0,0.0
"(2022, 10, 'jersey noe')",0.0,0.0
"(2023, 3, 'willow buchanan')",0.0,0.0
"(2024, 3, 'eddy larkin')",0.0,0.0
"(2023, 1, '13th mission')",0.0,0.0
"(2024, 4, '1020 kearny san francisco ca 94133')",0.0,0.0
"(2022, 10, '1578 hayes san francisco ca 94117')",0.0,0.0
"(2022, 9, '465 18th san francisco ca 94121')",0.0,0.0
"(2023, 9, 'marengo waterloo')",0.0,0.0
"(2023, 3, '3048 16th san francisco ca 94103')",0.0,0.0
"(2022, 7, 'geary steiner')",0.0,0.0
"(2022, 12, 'shannon geary')",0.0,0.0
"(2023, 4, '4818 geary san francisco ca 94118')",0.0,0.0
"(2022, 7, 'masonic anza')",0.0,0.0
"(2024, 6, 'berwick harrison')",0.0,0.0
"(2024, 3, '368 elm san francisco ca 94102')",0.0,0.0
"(2022, 9, 'erie south van ness')",0.0,0.0
"(2022, 7, '851 van ness san francisco ca 94109')",0.0,0.0
"(2022, 10, '16th san bruno')",0.0,0.0
"(2023, 3, '4350 18th san francisco ca 94114')",0.0,0.0
"(2023, 4, 'brussels woolsey')",0.0,0.0
"(2023, 4, '12th isis')",0.0,0.0
"(2023, 3, '866 post san francisco ca 94109')",0.0,0.0
"(2024, 4, 'vermont 15th')",0.0,0.0
"(2023, 1, '2211 newcomb san francisco ca 94124')",0.0,0.0
"(2023, 7, 'davis washington')",0.0,0.0
"(2023, 4, 'market gough')",0.0,0.0
"(2022, 8, '3333 california san francisco ca 94118')",0.0,0.0
"(2022, 7, 'main bryant')",0.0,0.0
"(2023, 9, '1468 hampshire san francisco ca 94110')",0.0,0.0
"(2023, 6, '601 van ness san francisco ca 94102')",0.0,0.0
"(2023, 3, '895 geary san francisco ca 94109')",0.0,0.0
"(2024, 5, '1401 48th san francisco ca 94122')",0.0,0.0
"(2023, 7, '815 florida san francisco ca 94110')",0.0,0.0
"(2023, 8, '8th geary')",0.0,0.0
"(2022, 10, 'mission 7th')",0.0,0.0
"(2023, 7, '135 valencia san francisco ca 94103')",0.0,0.0
"(2023, 1, '2 moneta way san francisco ca 94112')",0.0,0.0
"(2022, 9, 'florida 17th')",0.0,0.0
"(2024, 4, '2211 alameda san francisco ca 94103')",0.0,0.0
"(2023, 4, 'folsom 12th')",0.0,0.0
"(2024, 5, '3001 taraval san francisco ca 94116')",0.0,0.0
"(2022, 8, '33 mccoppin san francisco ca 94103')",0.0,0.0
"(2024, 6, '2401 ingalls san francisco ca 94124')",0.0,0.0
"(2023, 8, '2350 jerrold san francisco ca 94124')",0.0,0.0
"(2023, 4, 'buchanan willow')",0.0,0.0
"(2024, 2, '1350 29th san francisco ca 94122')",0.0,0.0
"(2023, 9, '6th bluxome')",0.0,0.0
"(2023, 2, 'shannon ofarrell')",0.0,0.0
"(2023, 2, '750 2nd san francisco ca 94107')",0.0,0.0
"(2023, 9, 'jessie 6th')",0.0,0.0
"(2022, 10, 'octavia oak')",0.0,0.0
"(2024, 5, 'frederick willard')",0.0,0.0
"(2022, 9, '264 henry san francisco ca 94114')",0.0,0.0
"(2023, 8, '183 russ san francisco ca 94103')",0.0,0.0
"(2023, 7, 'main bryant')",0.0,0.0
"(2023, 7, '1999 bryant san francisco ca 94110')",0.0,0.0
"(2024, 6, '861 post san francisco ca 94109')",0.0,0.0
"(2022, 7, '105 liberty san francisco ca 94110')",0.0,0.0
"(2024, 6, '400 alemany san francisco ca 94134')",0.0,0.0
"(2024, 5, '18th irving')",0.0,0.0
"(2023, 3, '40 atalaya san francisco ca 94117')",0.0,0.0
"(2023, 6, 'harrison main')",0.0,0.0
"(2022, 7, '325 noe san francisco ca 94114')",0.0,0.0
"(2022, 9, 'point lobos el camino del mar')",0.0,0.0
"(2022, 7, 'chestnut scott')",0.0,0.0
"(2022, 10, 'mariposa potrero')",0.0,0.0
"(2023, 8, '930 van ness san francisco ca 94109')",0.0,0.0
"(2023, 6, '520 grant san francisco ca 94108')",0.0,0.0
"(2023, 1, 'harriet folsom')",0.0,0.0
"(2022, 11, 'shotwell 24th')",0.0,0.0
"(2022, 11, 'washington priest')",0.0,0.0
"(2023, 8, '323 gates san francisco ca 94110')",0.0,0.0
"(2023, 7, 'mason eddy')",0.0,0.0
"(2024, 6, '3887 17th san francisco ca 94114')",0.0,0.0
"(2022, 9, 'mountain lake san francisco ca 94118')",0.0,0.0
"(2022, 8, '981 shotwell san francisco ca 94110')",0.0,0.0
"(2024, 2, '2778 bryant san francisco ca 94110')",0.0,0.0
"(2023, 6, '12th kissling')",0.0,0.0
"(2024, 5, '3rd perry')",0.0,0.0
"(2022, 9, '151 valencia san francisco ca 94103')",0.0,0.0
"(2023, 3, '114 russ san francisco ca 94103')",0.0,0.0
"(2023, 7, '584 valencia san francisco ca 94110')",0.0,0.0
"(2024, 3, 'judah 48th')",0.0,0.0
"(2022, 11, 'howard 8th')",0.0,0.0
"(2022, 12, 'divisadero grove')",0.0,0.0
"(2023, 6, 'geary 28th')",0.0,0.0
"(2023, 7, 'california laurel')",0.0,0.0
"(2024, 5, '520 francisco san francisco ca 94133')",0.0,0.0
"(2024, 2, '601 ofarrell san francisco ca 94109')",0.0,0.0
"(2024, 5, '2041 larkin san francisco ca 94109')",0.0,0.0
"(2023, 4, 'van ness market')",0.0,0.0
"(2024, 4, 'stevenson brady')",0.0,0.0
"(2022, 12, 'roosevelt way museum way')",0.0,0.0
"(2023, 1, '2253 market san francisco ca 94114')",0.0,0.0
"(2023, 2, 'church duboce')",0.0,0.0
"(2024, 4, 'market diamond')",0.0,0.0
"(2022, 8, 'golden gate franklin')",0.0,0.0
"(2024, 5, '375 16th san francisco ca 94118')",0.0,0.0
"(2024, 6, '481 jessie san francisco ca 94103')",0.0,0.0
"(2022, 7, 'quincy california')",0.0,0.0
"(2023, 4, 'himmelmann broadway')",0.0,0.0
"(2023, 6, 'waterloo loomis')",0.0,0.0
"(2023, 1, 'mississippi mariposa')",0.0,0.0
"(2023, 8, '400 alabama san francisco ca 94110')",0.0,0.0
"(2023, 1, '26th valencia')",0.0,0.0
"(2023, 9, '19th tennessee')",0.0,0.0
"(2024, 3, 'pope hanover')",0.0,0.0
"(2023, 8, 'foote ellington')",0.0,0.0
"(2023, 9, '646 ofarrell san francisco ca 94109')",0.0,0.0
"(2023, 5, 'castro 18th')",0.0,0.0
"(2023, 5, '301 ellis san francisco ca 94102')",0.0,0.0
"(2022, 10, '302 university san francisco ca 94134')",0.0,0.0
"(2022, 9, 'woodward duboce')",0.0,0.0
"(2023, 2, '580 mcallister san francisco ca 94102')",0.0,0.0
"(2022, 9, 'harrison 18th')",0.0,0.0
"(2023, 1, 'bryant 8th')",0.0,0.0
"(2024, 5, '333 fell san francisco ca 94102')",0.0,0.0
"(2023, 3, '655 natoma san francisco ca 94103')",0.0,0.0
"(2024, 5, '16th market')",0.0,0.0
"(2023, 6, '925 leavenworth san francisco ca 94109')",0.0,0.0
"(2023, 8, 'villa twin peaks')",0.0,0.0
"(2024, 6, '6th bluxome')",0.0,0.0
"(2023, 5, 'stillman 2nd')",0.0,0.0
"(2022, 12, 'masonic euclid')",0.0,0.0
"(2024, 5, 'mission 16th')",0.0,0.0
"(2023, 5, 'turk van ness')",0.0,0.0
"(2023, 6, '740 leavenworth san francisco ca 94109')",0.0,0.0
"(2023, 5, 'washington davis')",0.0,0.0
"(2023, 1, 'waller octavia')",0.0,0.0
"(2024, 5, 'la playa balboa')",0.0,0.0
"(2023, 4, '1316 18th san francisco ca 94122')",0.0,0.0
"(2023, 6, '352 6th san francisco ca 94107')",0.0,0.0
"(2022, 12, 'san jose 24th')",0.0,0.0
"(2024, 5, '800 london san francisco ca 94112')",0.0,0.0
"(2022, 9, '818 van ness san francisco ca 94109')",0.0,0.0
"(2024, 3, 'brannan 8th')",0.0,0.0
"(2023, 9, '499 alabama san francisco ca 94110')",0.0,0.0
"(2023, 5, 'huron whipple')",0.0,0.0
"(2024, 4, '3184 mission san francisco ca 94110')",0.0,0.0
"(2022, 8, '542 grant san francisco ca 94108')",0.0,0.0
"(2022, 10, 'inca ellis')",0.0,0.0
"(2023, 1, '2 jack london aly san francisco ca 94107')",0.0,0.0
"(2023, 6, 'mission appleton')",0.0,0.0
"(2024, 4, '650 mcallister san francisco ca 94102')",0.0,0.0
"(2022, 12, '1600 15th san francisco ca 94103')",0.0,0.0
"(2024, 3, '15th alabama')",0.0,0.0
"(2022, 9, 'myrtle larkin')",0.0,0.0
"(2023, 7, 'market 10th')",0.0,0.0
"(2022, 7, 'stanford townsend')",0.0,0.0
"(2022, 11, '4110 18th san francisco ca 94114')",0.0,0.0
"(2023, 8, 'tehama 5th')",0.0,0.0
"(2024, 5, 'welsh 5th')",0.0,0.0
"(2024, 3, '470 3rd san francisco ca 94107')",0.0,0.0
"(2023, 5, 'embarcadero washington')",0.0,0.0
"(2023, 4, '3 masonic san francisco ca 94118')",0.0,0.0
"(2022, 10, '18th harrison')",0.0,0.0
"(2023, 1, 'howard russ')",0.0,0.0
"(2023, 1, '265 south van ness san francisco ca 94103')",0.0,0.0
"(2023, 4, '1355 ellis san francisco ca 94115')",0.0,0.0
"(2022, 10, '17 prosper san francisco ca 94114')",0.0,0.0
"(2023, 5, 'taylor columbus')",0.0,0.0
"(2022, 11, '988 howard san francisco ca 94103')",0.0,0.0
"(2023, 4, '1575 south van ness san francisco ca 94110')",0.0,0.0
"(2023, 9, '701 golden gate san francisco ca 94102')",0.0,0.0
"(2022, 12, 'fulton 48th')",0.0,0.0
"(2023, 8, '512 van ness san francisco ca 94102')",0.0,0.0
"(2023, 1, '300 funston san francisco ca 94118')",0.0,0.0
"(2024, 6, '12th kissling')",0.0,0.0
"(2023, 1, 'lyon clay')",0.0,0.0
"(2023, 6, '1827 lombard san francisco ca 94123')",0.0,0.0
"(2023, 9, '1800 washington san francisco ca 94109')",0.0,0.0
"(2022, 9, '2290 north point san francisco ca 94123')",0.0,0.0
"(2023, 2, 'mission onondaga')",0.0,0.0
"(2023, 5, '638 san jose san francisco ca 94110')",0.0,0.0
"(2023, 3, 'van ness ellis')",0.0,0.0
"(2022, 8, 'ellis taylor')",0.0,0.0
"(2022, 10, 'evans selby')",0.0,0.0
"(2024, 4, '990 geary san francisco ca 94109')",0.0,0.0
"(2024, 3, '100 6th san francisco ca 94103')",0.0,0.0
"(2022, 10, '1468 greenwich san francisco ca 94109')",0.0,0.0
"(2024, 4, 'capp 26th')",0.0,0.0
"(2022, 11, 'washington leavenworth')",0.0,0.0
"(2024, 4, '200 irving san francisco ca 94122')",0.0,0.0
"(2024, 4, 'china basin terry francois')",0.0,0.0
"(2022, 10, '646 ellis san francisco ca 94109')",0.0,0.0
"(2022, 8, '1175 ellis san francisco ca 94109')",0.0,0.0
"(2023, 6, '587 natoma san francisco ca 94103')",0.0,0.0
"(2024, 3, 'lyon pacific')",0.0,0.0
"(2022, 8, 'franklin fulton')",0.0,0.0
"(2024, 5, '522 frederick san francisco ca 94117')",0.0,0.0
"(2023, 8, 'geary 20th')",0.0,0.0
"(2022, 8, '13th isis')",0.0,0.0
"(2022, 8, 'fillmore bay')",0.0,0.0
"(2022, 10, 'church liberty')",0.0,0.0
"(2024, 3, '625 leavenworth san francisco ca 94109')",0.0,0.0
"(2023, 9, '1285 sutter san francisco ca 94109')",0.0,0.0
"(2024, 5, '31 water san francisco ca 94133')",0.0,0.0
"(2023, 9, 'bartlett 24th')",0.0,0.0
"(2022, 7, '685 minna san francisco ca 94103')",0.0,0.0
"(2022, 8, 'langton folsom')",0.0,0.0
"(2023, 3, '36 hoff san francisco ca 94110')",0.0,0.0
"(2023, 4, 'bryant 5th')",0.0,0.0
"(2024, 3, '929 broderick san francisco ca 94115')",0.0,0.0
"(2022, 7, '154 pixley san francisco ca 94123')",0.0,0.0
"(2023, 3, 'diamond 18th')",0.0,0.0
"(2024, 3, '16th pond')",0.0,0.0
"(2022, 10, '560 9th san francisco ca 94103')",0.0,0.0
"(2022, 11, '1360 buchanan san francisco ca 94115')",0.0,0.0
"(2024, 3, 'elgin duboce')",0.0,0.0
"(2023, 9, '701 hampshire san francisco ca 94110')",0.0,0.0
"(2023, 4, '1200 van ness san francisco ca 94109')",0.0,0.0
"(2022, 11, 'mission 15th')",0.0,0.0
"(2022, 10, 'hampshire 17th')",0.0,0.0
"(2022, 8, '4149 18th san francisco ca 94114')",0.0,0.0
"(2024, 3, 'flower patterson')",0.0,0.0
"(2024, 4, '525 clement san francisco ca 94118')",0.0,0.0
"(2022, 10, '379 elizabeth san francisco ca 94114')",0.0,0.0
"(2023, 6, '500 mendell san francisco ca 94124')",0.0,0.0
"(2023, 3, '89 san juan san francisco ca 94112')",0.0,0.0
"(2024, 3, '270 oak san francisco ca 94102')",0.0,0.0
"(2023, 6, 'howard harriet')",0.0,0.0
"(2023, 6, 'judah 8th')",0.0,0.0
"(2022, 8, 'cargo way jennings')",0.0,0.0
"(2022, 10, '2057 15th san francisco ca 94114')",0.0,0.0
"(2022, 7, '19th eureka')",0.0,0.0
"(2023, 5, 'west portal 14th')",0.0,0.0
"(2024, 5, '12 washburn san francisco ca 94103')",0.0,0.0
"(2022, 7, '164 hartford san francisco ca 94114')",0.0,0.0
"(2023, 7, 'cypress 25th')",0.0,0.0
"(2023, 7, 'bryant 18th')",0.0,0.0
"(2022, 9, 'lincoln way 36th')",0.0,0.0
"(2022, 11, '2nd king')",0.0,0.0
"(2023, 8, '15th mission')",0.0,0.0
"(2023, 7, 'arguello fulton')",0.0,0.0
"(2022, 8, 'vermont 15th')",0.0,0.0
"(2024, 6, 'willow polk')",0.0,0.0
"(2022, 12, 'shotwell 18th')",0.0,0.0
"(2023, 4, '777 brotherhood way san francisco ca 94132')",0.0,0.0
"(2023, 7, '24 russ san francisco ca 94103')",0.0,0.0
"(2022, 8, '80 hemlock san francisco ca 94109')",0.0,0.0
"(2022, 9, '1391 8th san francisco ca 94122')",0.0,0.0
"(2020, 3, 'not associated specific address')",0.0,0.0
"(2022, 9, '25th geary')",0.0,0.0
"(2022, 7, '1 chesley san francisco ca 94103')",0.0,0.0
"(2023, 7, '3125 laguna san francisco ca 94123')",0.0,0.0
"(2022, 8, '1155 bryant san francisco ca 94103')",0.0,0.0
"(2023, 7, '22nd illinois')",0.0,0.0
"(2022, 10, '3565 market san francisco ca 94131')",0.0,0.0
"(2024, 2, '2711 18th san francisco ca 94110')",0.0,0.0
"(2023, 2, '155 winston san francisco ca 94132')",0.0,0.0
"(2022, 7, '580 mcallister san francisco ca 94102')",0.0,0.0
"(2023, 6, '16th geary')",0.0,0.0
"(2023, 7, '740 la playa san francisco ca 94109')",0.0,0.0
"(2022, 7, '420 berry san francisco ca 94158')",0.0,0.0
"(2024, 4, 'greenwich van ness')",0.0,0.0
"(2023, 6, 'howard russ')",0.0,0.0
"(2022, 7, '451 dolores san francisco ca 94110')",0.0,0.0
"(2024, 6, '3299 washington san francisco ca 94115')",0.0,0.0
"(2023, 9, 'stevenson brady')",0.0,0.0
"(2023, 9, 'anza collins')",0.0,0.0
"(2024, 5, '1979 mission san francisco ca 94103')",0.0,0.0
"(2023, 3, 'octavia page')",0.0,0.0
"(2023, 1, '570 jessie san francisco ca 94103')",0.0,0.0
"(2023, 5, '3961 24th san francisco ca 94114')",0.0,0.0
"(2022, 11, '2nd stillman')",0.0,0.0
"(2023, 6, 'taylor eddy')",0.0,0.0
"(2023, 9, 'dorland sanchez')",0.0,0.0
"(2023, 2, '725 grove san francisco ca 94102')",0.0,0.0
"(2023, 7, '863 ocean san francisco ca 94112')",0.0,0.0
"(2022, 7, 'webster geary')",0.0,0.0
"(2023, 5, 'main folsom')",0.0,0.0
"(2022, 11, '9th clement')",0.0,0.0
"(2024, 5, 'vermont mariposa')",0.0,0.0
"(2024, 5, '770 golden gate san francisco ca 94102')",0.0,0.0
"(2023, 4, '140 dolores san francisco ca 94103')",0.0,0.0
"(2022, 10, 'boardman brannan')",0.0,0.0
"(2022, 8, 'franklin ofarrell')",0.0,0.0
"(2023, 6, 'perry 3rd')",0.0,0.0
"(2022, 8, 'moss howard')",0.0,0.0
"(2023, 3, '1190 alabama san francisco ca 94110')",0.0,0.0
"(2023, 8, 'alemany san jose')",0.0,0.0
"(2023, 5, 'leavenworth eddy')",0.0,0.0
"(2024, 3, '1115 polk san francisco ca 94109')",0.0,0.0
"(2023, 7, '4 valencia san francisco ca 94103')",0.0,0.0
"(2022, 9, 'ellis van ness')",0.0,0.0
"(2022, 12, 'post baker')",0.0,0.0
"(2023, 9, '3367 25th san francisco ca 94110')",0.0,0.0
